Date,value,pnl,exposure,strat_ret,port_ret,tcost,drawdown
2007-05-08,2296200.5111497846,-6021.373110471759,1.0,-0.0026154616771036,-0.002615461677103521,0.0,-0.00362096531140102
2007-05-09,2304914.454877389,8713.94372760458,1.0,0.0037949402438036,0.0037949402438035413,0.0,0.0
2007-05-10,2278002.323820485,-26912.131056904327,1.0,-0.0116759782559202,-0.011675978255920101,0.0,-0.011675978255920101
2007-05-11,2294944.732613314,16942.40879282914,1.0,0.0074373975020422,0.00743739750204235,0.0,-0.004325419645392232
2007-05-14,2294377.4654873065,-567.2671260074712,1.0,-0.0002471811708344,-0.0002471811708343448,0.0,-0.0045715316539342785
2007-05-15,2291868.771736915,-2508.6937503912486,1.0,-0.0010934093400618,-0.0010934093400618468,0.0,-0.005659942438587326
2007-05-16,2301194.0054141977,9325.233677282464,1.0,0.0040688340415823,0.004068834041582252,0.0,-0.001614137763472594
2007-05-17,2298905.3964364417,-2288.6089777559973,1.0,-0.0009945310879358,-0.0009945310879358321,0.0,-0.0026070635412224416
2007-05-18,2309761.6157839075,10856.219347465783,1.0,0.0047223428003144,0.0047223428003145005,0.0,0.0
2007-05-21,2316480.238648803,6718.6228648955,1.0,0.0029087949245426,0.0029087949245425807,0.0,0.0
2007-05-22,2314629.043816327,-1851.194832475856,1.0,-0.0007991412150166,-0.0007991412150166466,0.0,-0.0007991412150166466
2007-05-23,2296354.4112648703,-18274.6325514568,1.0,-0.0078952748822878,-0.007895274882287768,0.0,-0.008688106657742093
2007-05-24,2262084.5176247023,-34269.89364016801,1.0,-0.0149236082514334,-0.014923608251433447,0.0,-0.023482057008968726
2007-05-25,2276326.929872626,14242.412247923668,1.0,0.0062961450542435,0.006296145054243547,0.0,-0.017333758391825663
2007-05-29,2288008.94673601,11682.016863383818,1.0,0.0051319591707496,0.005131959170749475,0.0,-0.012290755361418673
2007-05-30,2313374.049521296,25365.102785286028,1.0,0.0110861029723993,0.011086102972399195,0.0,-0.0013409089685647334
2007-05-31,2322408.5683051883,9034.518783892505,1.0,0.0039053428414492,0.0039053428414492714,0.0,0.0
2007-06-01,2325573.4245761647,3164.8562709763646,1.0,0.0013627474141149,0.0013627474141149785,0.0,0.0
2007-06-04,2327638.7321350407,2065.3075588759966,1.0,0.0008880852941688,0.0008880852941688558,0.0,0.0
2007-06-05,2312626.042727779,-15012.689407261554,1.0,-0.0064497506421415,-0.006449750642141564,0.0,-0.006449750642141564
2007-06-06,2284904.989032529,-27721.053695250303,1.0,-0.0119868293373332,-0.011986829337333277,0.0,-0.018359267919259133
2007-06-07,2230935.0782500003,-53969.910782528576,1.0,-0.0236201991074387,-0.02362019910743879,0.0,-0.04154581746297821
2007-06-08,2251019.032731068,20083.9544810676,1.0,0.0090024827153743,0.009002482715374193,0.0,-0.03291735025121057
2007-06-11,2252965.3288798765,1946.296148808673,1.0,0.0008646289171741,0.0008646289171741532,0.0,-0.03208118262694036
2007-06-12,2226214.7465851265,-26750.582294750027,1.0,-0.0118734993174749,-0.011873499317474988,0.0,-0.04357376604439058
2007-06-13,2263721.2277343906,37506.481149264146,1.0,0.0168476474279027,0.01684764742790278,0.0,-0.027460234063909617
2007-06-14,2270320.5020467513,6599.274312360678,1.0,0.0029152327731475,0.0029152327731473615,0.0,-0.024625054265063662
2007-06-15,2287665.9309325907,17345.428885839414,1.0,0.0076400793941657,0.007640079394165745,0.0,-0.017173112240568646
2007-06-18,2281461.601176459,-6204.329756131861,1.0,-0.002712078574166,-0.0027120785741660287,0.0,-0.01983861598497528
2007-06-19,2291150.76635559,9689.165179131087,1.0,0.0042469113546048,0.004246911354604772,0.0,-0.015675957473856743
2007-06-20,2251360.6952289296,-39790.07112666033,1.0,-0.0173668497555717,-0.01736684975557163,0.0,-0.032770565231205175
2007-06-21,2262656.9701237315,11296.2748948019,1.0,0.005017532250048,0.005017532250048115,0.0,-0.027917460349056934
2007-06-22,2226860.123283913,-35796.84683981864,1.0,-0.0158207131317219,-0.015820713131721915,0.0,-0.043296499349230196
2007-06-25,2222101.89374879,-4758.229535122868,1.0,-0.0021367437879781,-0.0021367437879780196,0.0,-0.04534072961118255
2007-06-26,2206491.4257384874,-15610.468010302633,1.0,-0.0070250909979502,-0.007025090997950162,0.0,-0.05204729785770071
2007-06-27,2240058.651441651,33567.22570316354,1.0,0.0152129418277385,0.015212941827738566,0.0,-0.037626148544562324
2007-06-28,2243120.760708597,3062.1092669460922,1.0,0.0013669772731065,0.001366977273106393,0.0,-0.03631060536139087
2007-06-29,2238199.831559984,-4920.92914861301,1.0,-0.0021937869930188,-0.002193786993018824,0.0,-0.03842473462065924
2007-07-02,2276551.171678012,38351.34011802776,1.0,0.0171349043893448,0.01713490438934471,0.0,-0.02194823438522547
2007-07-03,2282057.8728040745,5506.701126062777,1.0,0.0024188786944788,0.0024188786944788375,0.0,-0.01958244580728248
2007-07-05,2284696.614530334,2638.7417262592353,1.0,0.0011562992147158,0.0011562992147157451,0.0,-0.01844878975927591
2007-07-06,2294647.5875364454,9950.97300611157,1.0,0.0043554898899156,0.004355489889915732,0.0,-0.014173653386637885
2007-07-09,2302212.443638056,7564.856101610698,1.0,0.0032967398317282,0.0032967398317283207,0.0,-0.010923640402590404
2007-07-10,2263267.4295592983,-38945.014078757726,1.0,-0.01691634244545,-0.01691634244545005,0.0,-0.02765519480623928
2007-07-11,2279244.275500945,15976.84594164649,1.0,0.0070591949201327,0.007059194920132567,0.0,-0.020791223296798195
2007-07-12,2326053.5180080147,46809.24250706984,1.0,0.0205371767345041,0.02053717673450418,0.0,-0.0006810395896669005
2007-07-13,2338370.022902513,12316.50489449827,1.0,0.0052950221476615,0.005295022147661451,0.0,0.0
2007-07-16,2328266.6198289003,-10103.4030736126,1.0,-0.0043207032995881,-0.00432070329958802,0.0,-0.00432070329958802
2007-07-17,2326667.2053567274,-1599.414472172968,0.5,-0.0004290818460979,-0.0006869550327919514,1164.1333099144501,-0.005004690203503118
2007-07-18,2325632.238126431,-1034.967230296228,0.0,-0.0001215827558444,-0.00044482821948639865,1163.3336026783638,-0.005447292195557211
2007-07-19,2325760.5473978287,128.30927139753476,0.0,0.0073050475126189,5.5171780513716515e-05,0.0,-0.005392420951852902
2007-07-20,2306121.1403090595,-19639.407088769134,0.5,-0.01594376085796,-0.0084442945387231,1162.8802736989144,-0.013791180299781776
2007-07-23,2311046.049393282,4924.9090842222795,0.5,0.0042159907340125,0.0021355812572631193,0.0,-0.011685051228682406
2007-07-24,2310018.030893979,-1028.0184993026778,0.0,-0.0250819867384999,-0.0004448282194863937,1155.523024696641,-0.01212468160763614
2007-07-25,2310145.4787017624,127.44780778326094,0.0,0.0024628612049369,5.5171780513738464e-05,0.0,-0.012070178767394855
2007-07-26,2310272.933541068,127.45483930548653,0.0,-0.0262529692328406,5.517178051362922e-05,0.0,-0.012015672920134942
2007-07-27,2310400.395412284,127.46187121607363,0.0,-0.0165629796369397,5.5171780513701736e-05,0.0,-0.011961164065690314
2007-07-30,2310527.8643157985,127.46890351455659,0.0,0.0164245648425633,5.517178051374517e-05,0.0,-0.01190665220389509
2007-07-31,2310655.3402519994,127.4759362009354,0.0,-0.0097658365218452,5.517178051375027e-05,0.0,-0.011852137334583386
2007-08-01,2310782.8232212747,127.48296927521005,0.0,0.0044755480410708,5.517178051370777e-05,0.0,-0.011797619457589321
2007-08-02,2310910.3132240125,127.49000273784623,0.0,0.0070981153494473,5.517178051380993e-05,0.0,-0.01174309857274681
2007-08-03,2311037.8102606004,127.49703658791259,0.0,-0.0331723359377233,5.517178051364446e-05,0.0,-0.011688574679890172
2007-08-06,2311165.314331427,127.50407082680613,0.0,0.0240432367163955,5.5171780513806626e-05,0.0,-0.011634047778853122
2007-08-07,2311292.8254368803,127.51110545312986,0.0,0.0067361929080308,5.517178051368264e-05,0.0,-0.011579517869469981
2007-08-08,2311420.343577348,127.5181404678151,0.0,0.0025669054740803,5.5171780513666256e-05,0.0,-0.011524984951574663
2007-08-09,2311547.868753219,127.52517587086186,0.0,-0.0347555041855796,5.517178051374818e-05,0.0,-0.011470449025001087
2007-08-10,2311675.400964881,127.53221166180447,0.0,0.0058748618505341,5.5171780513717674e-05,0.0,-0.011415910089583372
2007-08-13,2311802.940212722,127.53924784110859,0.0,0.0075161889846544,5.517178051376694e-05,0.0,-0.011361368145155431
2007-08-14,2311930.4864971302,127.54628440830857,0.0,-0.0245450888822464,5.517178051368527e-05,0.0,-0.011306823191551386
2007-08-15,2312058.039818494,127.55332136387005,0.0,-0.0185905602059114,5.5171780513664846e-05,0.0,-0.011252275228605151
2007-08-16,2312185.600177202,127.56035870779306,0.0,-0.0071945957079027,5.517178051369638e-05,0.0,-0.011197724256150648
2007-08-17,2312313.167573642,127.56739644007757,0.0,0.0264711854413086,5.517178051377062e-05,0.0,-0.01114317027402179
2007-08-20,2312440.7420082022,127.57443456025794,0.0,0.0042694042076678,5.517178051367689e-05,0.0,-0.0110886132820527
2007-08-21,2312568.3234812715,127.58147306926548,0.0,0.0069546973486932,5.5171780513808706e-05,0.0,-0.01103405328007709
2007-08-22,2312695.9119932377,127.58851196616888,0.0,0.0200183063183333,5.517178051375405e-05,0.0,-0.010979490267929081
2007-08-23,2312823.507544489,127.59555125143379,0.0,-0.001875133690658,5.517178051370503e-05,0.0,-0.01092492424544259
2007-08-24,2312951.110135414,127.60259092506021,0.0,0.0136397619130029,5.517178051365239e-05,0.0,-0.010870355212451537
2007-08-27,2313078.7197664017,127.60963098751381,0.0,-0.0145079050413629,5.5171780513788195e-05,0.0,-0.010815783168789637
2007-08-28,2313206.3364378395,127.61667143786326,0.0,-0.0273734535129467,5.51717805137005e-05,0.0,-0.010761208114291008
2007-08-29,2313333.9601501166,127.62371227703989,0.0,0.0288399915782358,5.5171780513782706e-05,0.0,-0.01070663004878937
2007-08-30,2313461.590903621,127.63075350457802,0.0,-0.0047885074524033,5.5171780513824224e-05,0.0,-0.010652048972118642
2007-08-31,2313589.2286987416,127.63779512047768,0.0,0.0167123907237603,5.517178051381579e-05,0.0,-0.010597464884112737
2007-09-04,2313716.8735358664,127.64483712473884,0.0,0.0122389649038969,5.517178051374815e-05,0.0,-0.010542877784605578
2007-09-05,2313844.525415384,127.65187951782718,0.0,-0.0138534672688317,5.5171780513813314e-05,0.0,-0.010488287673430881
2007-09-06,2313972.1843376835,127.65892229927704,0.0,0.0029367463189208,5.517178051380075e-05,0.0,-0.010433694550422564
2007-09-07,2314099.8503031526,127.6659654690884,0.0,-0.0242142548577236,5.51717805137012e-05,0.0,-0.010379098415414546
2007-09-10,2307642.8827446187,-6456.967558533885,0.5,-0.00463571538384,-0.002790271801663185,1157.0499251515762,-0.013140409711442513
2007-09-11,2306616.378069877,-1026.5046747415327,0.0,0.014054016340109,-0.0004448282194863049,1153.8214413723092,-0.013579392705873557
2007-09-12,2301651.3647420076,-4965.013327869587,0.5,-0.0033601904867661,-0.002152509353126242,1153.3081890349386,-0.01570267228919063
2007-09-13,2300627.525263551,-1023.8394784564152,0.0,0.0072748599925911,-0.00044482821948630676,1150.8256823710037,-0.01614051551692136
2007-09-14,2301909.6689028605,1282.1436393093318,0.5,0.0020594316268001,0.0005573017036568987,1150.3137626317757,-0.015592208950059942
2007-09-17,2294939.9797739075,-6969.689128953032,0.5,-0.0061107431377297,-0.003027785678607856,0.0,-0.018572784761710946
2007-09-18,2293919.1257088766,-1020.8540650308132,0.0,0.0368658309831683,-0.00044482821948632644,1147.4699898869537,-0.019009351282420817
2007-09-19,2294045.6853113966,126.55960251996294,0.0,0.0100619147009105,5.5171780513775936e-05,0.0,-0.018955228281663704
2007-09-20,2282284.120572177,-11761.564739219379,0.75,-0.0058543862405705,-0.005126996735299476,1720.5342639835474,-0.023985041623446234
2007-09-21,2290498.831880364,8214.711308186874,0.75,0.0047807263578807,0.0035993377135391078,0.0,-0.020472034174783202
2007-09-24,2275019.654855585,-15479.17702477891,1.0,-0.0065079938524007,-0.0067579938524008855,572.6247079700911,-0.02709167814608476
2007-09-25,2273712.7100606295,-1306.9447949556634,1.0,-0.000574476265366,-0.0005744762653659914,0.0,-0.027650590885366894
2007-09-26,2291301.6238019015,17588.913741271943,1.0,0.007735767875794,0.0077357678757941795,0.0,-0.020128721562290463
2007-09-27,2305230.2908306797,13928.667028778233,1.0,0.0060789321161772,0.00607893211617715,0.0,-0.014172150578075906
2007-09-28,2296792.6768748593,-8437.613955820445,1.0,-0.0036602043576218,-0.0036602043576218963,0.0,-0.017780481968395056
2007-10-01,2332572.401867016,35779.72499215696,1.0,0.0155781256847443,0.015578125684744343,0.0,-0.002479342866489701
2007-10-02,2327400.118310769,-5172.28355624713,1.0,-0.0022174160819647,-0.0022174160819647777,0.0,-0.00469126121370962
2007-10-03,2308634.2027135366,-18765.915597232524,1.0,-0.0080630380008973,-0.008063038000897266,0.0,-0.01271647339716861
2007-10-04,2315605.4157583886,6971.213044852018,1.0,0.0030196265119255,0.0030196265119256014,0.0,-0.009735245885451296
2007-10-05,2353726.192509632,38120.77675124351,1.0,0.0164625529426648,0.01646255294266467,0.0,0.0
2007-10-08,2355098.9861170715,1372.7936074393801,1.0,0.000583242694842,0.0005832426948419415,0.0,0.0
2007-10-09,2381339.362740004,26240.376622932497,1.0,0.011141942133904,0.011141942133904046,0.0,0.0
2007-10-10,2384451.9406599966,3112.5779199926183,1.0,0.0013070702851908,0.0013070702851907846,0.0,0.0
2007-10-11,2358845.6058425587,-25606.33481743792,1.0,-0.0107388764607896,-0.010738876460789686,0.0,-0.010738876460789686
2007-10-12,2377707.736210227,18862.130367668346,1.0,0.007996339531909,0.007996339531908855,0.0,-0.0028284086312525283
2007-10-15,2362522.9565820005,-15184.779628226534,1.0,-0.0063863103933998,-0.0063863103933998215,0.0,-0.0091966559292138
2007-10-16,2352463.285561672,-10059.671020328533,1.0,-0.0042580204320564,-0.0042580204320564335,0.0,-0.013415516812417047
2007-10-17,2361697.66185303,9234.376291357912,1.0,0.003925407188301,0.0039254071883009735,0.0,-0.00954277099024631
2007-10-18,2375767.525162694,14069.863309664186,1.0,0.0059575209549155,0.005957520954915424,0.0,-0.003642101293473237
2007-10-19,2305573.129597564,-70194.39556512982,1.0,-0.0295459866429158,-0.029545986642915686,0.0,-0.03308047846021982
2007-10-22,2317513.4677151972,11940.338117633015,1.0,0.0051789023580948,0.005178902358094878,0.0,-0.02807289667002948
2007-10-23,2349876.1399192982,32362.672204100993,1.0,0.0139643944490241,0.013964394449024229,0.0,-0.01450052322343224
2007-10-24,2348533.3298936207,-1342.8100256775506,1.0,-0.0005714386400483,-0.0005714386400483502,0.0,-0.015063675704209802
2007-10-25,2336983.295978517,-11550.033915103879,1.0,-0.0049179774321648,-0.004917977432164887,0.0,-0.019907570319215934
2007-10-26,2360476.850346537,23493.554368020035,1.0,0.0100529406472215,0.01005294064722147,0.0,-0.010054759294843929
2007-10-29,2369540.1597203175,9063.30937378062,1.0,0.0038396095146835,0.0038396095146834646,0.0,-0.0062537561296168
2007-10-30,2350697.1947939238,-18842.964926393703,1.0,-0.0079521610339019,-0.007952161033901946,0.0,-0.014156186287709281
2007-10-31,2381353.855188632,30656.66039470816,1.0,0.013041518262158,0.013041518262157839,0.0,-0.0012992861875451116
2007-11-01,2322851.0080075804,-58502.847181051504,1.0,-0.0245670533396715,-0.024567053339671508,0.0,-0.0258344198941437
2007-11-02,2343618.0417109895,20767.033703409135,1.0,0.0089403210243872,0.008940321024387184,0.0,-0.017125066877088976
2007-11-05,2334163.235335967,-9454.806375022512,1.0,-0.0040342778587419,-0.004034277858741822,0.0,-0.021090257457699085
2007-11-06,2375299.7871641903,41136.55182822328,1.0,0.0176236825280569,0.017623682528056912,0.0,-0.003838262931511645
2007-11-07,2305724.976464722,-69574.81069946848,1.0,-0.0292909598508119,-0.029290959850811954,0.0,-0.03301679637689983
2007-11-08,2300915.7708775406,-4809.205587181263,1.0,-0.0020857672256104,-0.0020857672256103283,0.0,-0.035033698250732576
2007-11-09,2253422.2969910637,-47493.47388647683,1.0,-0.0206411179790225,-0.020641117979022506,0.0,-0.054951681530920234
2007-11-12,2186262.599632017,-67159.6973590469,1.0,-0.0298034227533487,-0.02980342275334876,0.0,-0.08311735608859559
